,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
1844,19.61463602,13.05105124,23.20324697,17.0716841,4.4052156,2.651803028,1.758972093,0.31654694,1.300006176,5.732688675,3.807225437,2.937063525
1845,19.3007473,12.50682799,24.50448768,16.49306852,5.229794248,3.055938268,2.336663807,1.079119267,1.705792194,5.304815104,3.625512754,2.944143542
1846,19.21298146,11.52198631,24.5646161,16.22461453,4.499716589,3.933533536,2.651338156,1.232635909,2.450767946,4.419337556,3.57437798,3.048591027
1847,19.0716942,12.3402163,22.32518867,16.30998642,4.86514084,2.528585169,2.527722585,0.326877864,1.187453454,5.312871792,3.493808276,2.906660441
1848,19.02864017,12.04138853,24.10669633,17.14902527,4.610072295,2.627312722,1.747361902,0.317797897,1.287830373,4.616056231,3.127805339,3.040387333
1849,19.42148708,12.1934447,23.04119458,16.73869263,5.91766308,2.884113519,2.382573646,0.977631913,1.921877543,4.656253907,3.70651608,3.034681856
1850,18.0292829,12.21563275,23.40290259,16.49370443,5.302472287,3.300119852,2.790792456,1.387945231,1.961306645,4.810230972,3.721822661,3.712321909
1851,18.68139851,11.982613,22.62607833,16.66763313,4.588177293,2.958796753,2.173836671,1.080330682,1.610722822,5.041444856,3.13885528,2.935817509
1852,18.72671393,11.62673733,21.51137783,17.04654557,5.146305954,3.177900492,2.060200744,0.795667841,1.197695224,5.106012454,3.588847497,3.673325951
1853,19.14764388,13.216846,21.66381628,17.46690646,5.542220483,2.555679857,2.064289682,0.323050826,1.205539162,5.559761944,4.113521342,3.530661987
1854,19.07114268,13.05573812,23.350818,17.04197864,5.175101062,3.026709541,2.304314139,1.046769599,1.673442526,5.859104273,4.182922864,3.601338274
1855,20.10947704,12.99611538,25.11598599,17.15893828,4.839103865,2.655774456,1.759687134,0.311716076,1.302507441,5.221960983,3.743122668,2.945018099
1856,19.30846904,11.63087821,22.77702147,16.99711058,4.863294317,2.910406507,1.767153644,0.514649511,1.562332576,4.835010278,3.764671543,2.935266587
1857,18.54335635,12.21811363,21.95024432,16.41481922,4.784684569,3.414405316,2.461950659,0.789399514,1.627328163,5.177719534,2.845631579,3.69528448
1858,19.42520941,13.10861581,22.0910266,17.3051719,5.713998473,2.670212926,2.068100661,0.305930983,1.637691476,5.77714572,4.375304274,3.59627642
1859,19.49521496,11.90429933,25.27800885,15.77864583,5.042214772,2.96374433,2.488494449,0.735033092,1.61494355,5.062424016,3.762756761,2.935423239
1860,19.29975737,12.97067784,21.70847477,16.95814675,5.699246469,2.559091139,1.766130229,0.506554833,1.206623981,6.119820258,4.131312543,3.507778526
1861,19.12483592,12.45380943,22.10783689,17.58223612,4.909313729,3.177715379,2.052227328,0.317702588,1.184945188,4.83971805,3.052593872,3.698831875
1862,19.59971655,13.23030129,23.19917573,16.59675537,4.711235503,2.652925759,1.925220643,0.630209775,1.301128908,5.879011372,3.793309015,2.937366545
1863,20.3343032,13.17858953,23.6661692,16.86463826,5.308208682,2.653501299,2.233364528,0.311370321,1.300234284,6.065821243,4.300469574,2.943135021
1864,19.01667666,12.87881268,23.13030694,16.30646216,4.961026302,2.624093795,1.923944291,0.678324299,1.285280588,5.401870545,3.146919645,3.048127264
1865,19.8140598,11.78647287,23.64787912,16.29693198,5.152439592,3.420167794,2.158277126,0.71566519,2.070572218,5.165455142,4.167289694,2.938694526
1866,18.30725812,11.45280956,23.69960291,16.60263273,4.342427103,3.946700427,2.528451088,1.10124849,1.970115235,4.175647655,2.940819116,3.661147606
1867,19.55365786,12.05325092,23.81006124,16.1826615,5.493815995,2.661171328,1.913530896,0.679077817,1.173869261,5.373047606,3.682366134,3.052926079
1868,18.41630666,11.10348348,23.60322055,16.08235837,4.300799102,3.06391591,2.485779789,0.696644786,1.927918785,3.780768434,2.813054596,3.071964284
1869,18.22333896,12.41986763,22.26775143,17.17930485,4.620337008,3.775007143,2.518984174,0.618317235,1.604021929,5.009972924,3.567581421,4.38957106
1870,19.167479,12.42949845,20.93178778,17.40903898,4.569418135,3.275579672,2.062179823,0.488517166,1.61714983,5.213490305,3.667256232,3.673834284
1871,19.1540545,12.0777387,23.50693779,16.16066298,4.614775147,3.290158257,2.290848261,0.594134649,1.951345051,4.539436833,3.69168044,3.047915259
1872,18.46260254,12.4622101,22.39286406,16.97311492,5.046132351,3.609451323,2.374373986,0.805220324,1.611192759,5.002803412,3.558391565,4.217571916
1873,19.61616458,11.92285043,23.4787491,16.54560012,4.940616564,2.912678987,1.761789944,0.320237578,1.563878208,4.596353433,3.703696708,2.936840159
1874,19.57147251,12.78330593,22.07847207,16.57206069,6.168424164,2.558946575,2.822423343,0.678703295,1.980945474,5.6963998,4.076665565,3.499713227
1875,18.93613117,11.69389278,23.33490242,17.51581016,5.204348561,3.578856891,2.396009359,0.682557234,1.935313256,3.889202483,2.939153623,3.60662499
1876,19.14722692,12.55777037,24.24604871,16.72678671,5.603512115,2.549855522,1.765133053,0.499468189,1.201054743,5.257309674,3.783147389,3.602327147
1877,18.45874852,11.46087262,23.48791692,15.90043501,4.688734264,3.19534504,2.247298254,1.37633551,1.683548038,4.574313704,2.887235511,3.078242643
1878,18.83303232,12.13701324,23.63460305,16.49245915,5.567283104,2.691539237,2.113078413,0.598383456,1.550972076,4.832874523,3.575906026,3.737120111
1879,18.4034033,11.30617168,22.60653632,16.83122429,4.325878555,3.428342095,2.359428427,0.419643291,1.62550416,3.999403679,2.813327118,3.713391963
1880,18.54600842,11.70996337,22.94164951,17.28970126,4.707101709,3.268118604,1.745714267,0.606169005,1.288575394,4.312000889,3.010292084,3.669905234
1881,18.76133677,12.44176505,23.87039274,16.03300063,4.32754274,2.651322019,2.065202928,0.319505162,1.30252124,4.852891264,3.082909503,2.933880506
1882,19.46247169,12.80028434,23.23192402,16.14680329,4.648625022,3.014358381,2.316161321,0.315208462,2.049956617,4.987055224,3.034927849,2.93527853
1883,18.82574337,12.60854483,22.10005384,16.72337173,4.629399167,2.646959767,2.064933485,0.656599378,1.297704859,5.166700456,3.003257268,2.934219974
1884,18.28939355,12.87159458,22.08790313,16.85197693,5.309165476,3.208709557,2.038250182,0.815929278,1.187944084,5.798202167,3.736731088,4.4204073
1885,18.61711238,12.78990222,22.33457385,16.97293477,6.267642645,2.903400035,2.502737938,1.053468565,1.940396759,5.729494306,4.269381759,4.33798842
1886,19.41823795,13.24734926,22.59931554,16.76527175,4.647701798,3.308175741,2.47302966,0.731729609,1.959444626,5.300617297,3.813285077,2.935779852
1887,19.08479788,11.57429066,23.90726823,15.72666687,5.240180874,2.552475321,2.0650153,0.867501611,1.203674542,5.219581295,3.797231413,2.936496567
1888,19.07891688,12.3329975,22.30264325,17.11041285,4.693115465,4.381440614,2.537831459,1.095731283,2.335774772,4.590204198,3.394327479,3.634889208
1889,19.2821406,12.77190837,22.32281895,16.95494092,6.220851907,2.891256323,2.489215489,1.039946116,1.92687431,5.694540326,4.235806515,3.656733897
1890,18.54442043,11.52605303,24.2584158,15.56970635,4.609844782,2.697018255,2.429152773,0.610181875,1.558927254,4.219919299,2.906969142,3.07339826
1891,18.76368097,11.55957223,22.85885522,17.05879257,4.554049681,3.854669594,2.497096561,0.78015106,1.738437352,4.739856383,3.394592108,3.68004683
1892,18.93274239,11.93874287,23.61573161,17.30122265,4.811333427,2.994402133,2.106197596,0.693482437,1.653270418,4.09801965,3.001624392,2.901518731
1893,18.86908442,12.97551458,22.48838114,16.67732742,4.820573068,2.959021929,2.172904404,1.078433736,1.609790554,5.590414204,3.003343057,2.943454876
1894,18.81100952,12.69663462,23.12745198,16.87525753,5.297114936,2.650924216,1.930506474,0.622512915,1.30132864,5.234331872,3.647107538,3.605941795
1895,18.65464732,12.71641614,22.08808732,17.07735851,5.351900187,3.322245671,2.231277965,0.611101878,1.297734335,5.441699329,3.679385006,4.246022075
1896,18.49436246,12.24847892,23.27726013,16.39616419,4.328284448,2.634127898,2.343753131,0.323955848,1.29464555,4.551254569,3.017308774,3.041521785
1897,18.84438532,13.32274358,21.47089279,16.58905468,4.439602356,3.058080992,2.483392864,0.723724684,1.708826084,5.864513941,2.873624597,2.934912903
1898,18.8463661,12.16382795,23.42351051,16.54240574,4.468417122,2.978085807,2.391441951,0.80202347,1.628830898,4.581662176,3.022191688,2.938944766
1899,18.96486079,13.9633542,21.51309721,17.56842091,5.729520827,3.291624037,2.157269272,0.73528142,1.951522027,5.950308601,4.255517663,4.234283747
1900,19.13181917,12.70530626,23.71379291,16.51415894,3.987670425,2.658313822,2.286724996,0.317967697,1.305212141,4.920476492,3.605106286,2.93971012
1901,18.29806149,12.03112568,23.49758956,15.86006619,4.613868217,2.939347136,2.163773178,1.383245481,1.600659328,4.973438801,3.129817346,3.04206557
1902,18.97597364,12.04454292,21.52598716,17.21796001,4.717692144,3.76720883,2.300294691,0.68930497,1.64487427,4.841628461,3.470181895,3.68741178
1903,19.65822889,12.78172116,24.01703155,16.96645479,4.46372591,3.319614405,2.172094634,0.725728503,1.96634739,4.703863762,3.598325506,2.946756336
1904,18.58326878,11.92446309,23.97000203,16.61726626,4.652159143,3.316658004,2.065227576,0.640804746,1.300412811,4.546854826,2.949036463,3.605401773
1905,19.38970869,12.83135751,23.4936845,16.59405953,4.956128101,3.073772018,2.711885038,0.730227697,1.584261376,5.247889101,3.70733776,3.048497456
1906,19.5406398,11.7558975,24.6447573,16.30468198,5.54363115,3.318713496,2.531276683,1.101062979,1.969912716,4.810806559,3.769226898,2.92797585
1907,18.34853851,12.91414851,22.37861783,17.37224303,5.964187627,2.938605733,2.162906376,1.081205934,1.599792527,5.881311816,4.418617939,4.392565975
1908,19.39416695,13.26362688,21.6011744,17.13071938,5.575227483,2.670971943,2.2240697,0.668060451,1.614806889,5.759130317,4.259879414,3.678516716
1909,18.65672382,11.52383954,22.27433664,16.10272522,5.270272136,2.634740518,2.137862312,1.250803439,1.293608803,5.224452036,3.486536272,2.91095457
1910,18.93938163,13.12080654,22.11621539,17.02749906,5.466022576,2.554897372,2.227296962,0.680352677,1.204756676,6.035299843,4.183410749,3.503099286
1911,18.62539903,11.41250907,22.934327,16.7094765,5.119643711,3.033704854,2.372608614,0.95360262,1.911912511,3.868347781,2.920176374,3.056080379
1912,19.25658203,13.08752157,21.1061271,18.17526625,6.37101802,2.550052173,2.134437404,0.321593333,1.5765764,5.599719505,4.356635765,4.245335922
1913,19.28276337,12.02281537,23.15468291,15.84611937,5.115091604,2.793832658,2.806138407,0.427435873,1.636588523,5.288446987,3.452183942,3.071349922
1914,18.70826244,12.38124765,22.07514528,17.2197811,5.767501512,3.320409013,1.757077087,0.966027013,1.295897677,5.379173002,3.683955799,4.250355787
1915,19.01524236,12.01849446,23.12597374,17.07098148,4.83244814,3.249032496,1.762616933,0.501496343,1.203110684,4.556338906,2.959673107,3.632709554
1916,18.64722764,12.27010803,23.6137388,16.17626426,4.990277935,2.986021039,2.107768237,1.163577016,1.645919029,4.920623153,3.008211058,2.901209664
1917,19.00408388,12.15635327,22.02884237,17.55391041,6.116357346,2.887406825,2.110342087,0.883771029,1.547924477,5.618140205,4.335950944,3.62519305
1918,18.63058569,12.06634143,23.067396,17.06553654,4.030174395,3.636037641,2.026688946,0.320137275,1.64454187,3.952140498,3.054138681,3.692906348
1919,19.13867288,13.40954407,23.4988427,17.32618802,5.730898018,3.023798825,2.123461216,0.686905821,1.674755458,5.559275221,3.653774929,3.595122404
1920,18.5233901,13.00677455,22.97909256,17.0544218,6.184929477,2.548920638,1.763403374,0.839482074,1.199325063,5.89271632,4.303633579,4.290624395
1921,20.15647512,12.77907763,22.59462571,17.12378038,5.188356532,2.992015785,1.744956948,0.599889381,1.649535952,5.498541676,4.348864448,3.036098358
1922,19.65757233,12.45698286,23.21009491,17.12318993,5.430385661,2.646330262,1.754357778,0.627066159,1.297599147,5.122628235,3.843984947,2.933372629
1923,19.20343597,12.99576051,23.25615564,16.40621688,4.299680793,3.000715111,2.056851953,0.316316956,1.652958018,4.944289459,3.159417231,2.934649213
1924,19.5183288,11.7428971,23.43278854,16.4678873,5.312324092,3.839921781,2.497565367,0.780723477,1.737977799,5.494911036,3.964343094,3.66575857
1925,18.59618265,12.23808401,23.49564583,16.10746208,4.562942936,2.93792729,2.15874573,0.910534353,1.599239482,5.087662503,3.000100992,3.028464217
1926,19.51034982,12.28637812,23.60133135,16.7906328,5.385880108,2.958261403,2.16786614,1.043019215,1.609530287,5.076982951,3.843984947,2.933372629
1927,19.12720959,12.2211485,22.25344707,16.69306893,5.062444266,2.53960884,2.433631253,0.331072121,1.573073656,4.911572193,3.611661686,3.037923042
1928,18.49355682,12.39588999,22.70477509,15.70761561,4.751449932,2.52323725,2.050966543,0.776717056,1.183139745,5.255801852,2.931999858,2.90478725
1929,19.81685286,11.98226835,22.73628292,16.41529117,5.98834234,2.633811357,2.041033727,0.849688853,1.592709488,5.635388926,4.258811052,2.913909298
1930,19.20594535,12.5120688,23.05520518,15.71051243,5.276543977,2.959322871,2.471796738,1.069549061,1.609727295,5.89023813,3.662357116,2.934560641
1931,19.34842122,12.36244683,24.48827002,16.82158964,4.985109249,3.03313291,2.150757467,0.7199014,1.692940967,4.919160993,3.707380483,3.022426828
1932,19.36152263,12.39107521,23.96168569,16.71653563,4.529982472,3.071204436,2.148897698,0.730142961,1.58573393,4.814053329,3.55975465,3.047773476
1933,19.70738167,12.93141018,22.73245764,16.62213803,5.333998278,2.624745399,1.917288868,0.316916942,1.286057592,5.815050639,3.72638225,3.047556006
1934,18.84673948,12.63975364,23.25602305,16.04951779,4.652392224,2.644887472,2.058806046,0.668491698,1.297130379,5.29733913,3.159122031,2.935327735
1935,18.23566134,11.42736685,22.26410174,17.22765527,4.24012497,3.172949094,1.926225925,0.680322215,1.182724604,4.353412184,2.917507656,3.55937015
1936,18.88596646,12.86533075,22.45380436,16.0666035,5.087543093,3.01822858,2.5181893,0.888068906,2.057660211,5.510377013,2.908074743,2.929718759
1937,19.11244803,13.37288871,22.10199309,16.12682493,4.680355297,2.553872284,2.438638639,0.323927776,1.579239244,5.706028902,3.001638148,2.934897644
1938,19.38811233,12.9817379,22.49073649,16.87370345,4.952808188,3.07708809,2.442824723,0.734049847,1.588318381,5.666932906,3.703507301,3.04799138
1939,18.85233017,12.31344271,23.08423886,16.16840252,5.203047823,2.888818639,2.394277382,0.888939128,1.550005433,5.436914423,3.738978127,3.04229695
1940,18.55949815,12.96389172,22.4886209,17.02564218,5.439640884,2.919622537,2.132991912,0.892359828,1.570574301,5.413487832,3.638894766,3.588613518
1941,18.29733511,12.05308982,23.49332402,16.41644182,4.450864785,2.914443469,2.127812844,0.88924151,1.565395233,4.824306272,3.030750596,2.929178346
1942,18.44496719,13.24187705,22.37017887,17.86200623,6.017361136,2.995255613,2.289414583,0.687691043,1.656442407,5.698969907,4.419419343,4.383235427
1943,18.69010347,11.93468729,24.00723702,16.39978562,4.263781029,3.289376097,2.161855686,0.733726353,1.95056289,4.189014859,3.075262398,3.04052472
1944,18.69113276,12.07438653,22.92800487,17.15179464,4.384195457,3.291622697,2.431467322,0.321883029,1.673458486,4.315729798,2.865035327,3.596736158
1945,19.26880703,12.83159289,22.76331391,16.87428983,5.418738921,3.023277119,2.058820409,0.490070985,1.976377392,4.826920949,3.686872586,3.684158164
1946,18.14842065,12.2932361,21.92483806,16.39963602,3.986104491,3.135610967,2.814224846,0.783528664,1.640377193,4.957153792,2.841006841,3.057035439
1947,18.71175895,11.73623244,23.75538445,16.57631734,4.765367262,3.196080731,1.748992986,0.502685681,1.184914676,4.380447791,2.897833505,3.577840014
1948,19.29148621,11.49968876,24.26744221,16.33091918,5.526857036,2.907833794,2.121450625,0.883132344,1.559033015,5.075021989,3.800056451,2.927155486
1949,18.66135589,12.1256886,22.26697863,16.65714026,4.97842044,2.52790409,1.931213468,0.678228937,1.187712147,5.054138085,3.617293785,3.040300855
1950,19.01356327,12.34279643,22.1930476,16.60308602,4.759995359,3.214722543,2.430259782,0.321967096,1.574734302,4.894975172,3.057078341,3.597448607
1951,18.86478423,12.53059006,23.25709487,16.46715012,4.644559204,3.251793576,2.081071583,0.510605595,1.209506878,5.226210059,3.082183964,3.628909157
1952,19.16054965,12.28638153,22.20269269,16.31603292,5.319101155,2.68936869,1.741859628,0.684160486,1.178889681,5.575031198,3.544898628,3.076349979
1953,18.12365714,11.36119717,21.69471176,17.43279214,4.571962562,4.599141446,2.51797958,1.444283235,1.95486573,4.349185232,2.890380142,4.332348081
1954,17.94788294,14.51882875,20.63669533,16.81189498,4.642213955,2.796037483,2.617894054,0.426647677,1.281571377,6.66366468,3.591717565,3.726272236
1955,19.31873376,12.62887374,23.71971651,15.88021561,5.230150401,2.527628,2.04630766,0.502649466,1.188940192,5.835658931,3.730526369,3.049181178
1956,18.23255507,13.42048487,21.08061129,16.517569,5.063356581,2.698308786,2.012200047,0.869646215,1.182828415,6.285673117,3.595832863,3.730571965
1957,19.10614411,11.83761757,24.23470224,15.41395719,4.715694501,2.532514182,3.124450445,0.331696053,1.958963068,4.511736091,2.901580273,2.905771266
1958,19.8120587,13.81896398,21.79599909,16.21399733,5.338356663,2.647213078,2.233498179,0.315642807,1.298164842,6.729882693,3.67056504,2.934777407
1959,19.3774984,13.07112058,23.26511685,16.39598898,4.533663897,2.916501678,2.043029088,0.326169621,1.567700899,5.101756376,3.15805699,2.937169266
1960,19.35009929,13.27774838,23.2225417,16.64911022,4.110113319,2.658261258,2.2419878,0.323738935,1.306464406,5.945828654,3.803616706,2.937656314
1961,19.66840874,12.84846962,22.5220208,17.0722384,5.518522396,3.277932463,2.33613249,0.323955848,1.29464555,5.754314664,4.221078463,3.678275814
1962,18.76657326,11.93908636,23.95621274,16.12381999,5.91105626,2.932250214,2.156600775,1.331494045,1.593437007,5.575286221,4.32728204,3.689568095
1963,19.64415668,12.29802468,22.7174745,16.45601383,5.374453978,2.52952286,2.123928762,0.323065061,1.566067759,5.603337201,3.730112779,3.048017959
