,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
187,18.461873,12.44959498,21.97452523,17.16111442,5.390860406,3.473592888,2.0404401,0.894440703,1.27409196,5.339974618,3.562441872,4.41588844
188,18.92164326,11.71253515,23.57117179,16.25671609,5.976785239,2.902506536,2.775205406,0.958754576,2.314509303,4.56722141,3.638916198,3.576713979
189,18.83479125,11.92384026,21.65316175,17.70803136,5.103618717,4.775991427,2.888347529,1.013591865,2.286561165,4.355037265,3.378731727,4.329711819
190,18.13938069,11.42314681,22.87490804,16.01059584,4.700532133,3.203199263,2.008419285,1.149673739,1.183112393,4.595151488,2.911869108,3.58942539
191,18.4739276,11.68593982,22.47704689,16.92157851,5.109720429,3.088787372,2.524893639,1.088227371,1.96255246,4.609435163,3.397974863,3.630234995
192,18.39729549,11.26780831,23.45044931,16.88739248,4.525047004,3.652894498,2.374881106,0.677623303,1.95145996,3.737231292,2.929912352,3.546364198
193,18.64361231,11.82903281,21.91872331,16.97624455,5.458865031,3.442852315,2.350166658,0.671453642,1.916262696,4.669525712,3.462741402,4.349481199
194,19.09698479,12.46210627,22.38596713,16.65070498,4.259578798,3.619550675,2.561486723,0.651738028,1.968557269,5.006089991,3.451912186,3.535040563
195,18.95507153,11.99864199,21.63213707,17.82369455,4.782772244,3.30635937,1.737051282,0.322973462,1.178481784,4.683066905,3.4824769,3.688079067
196,18.77061252,11.14881585,24.0558247,15.93029826,4.547325798,3.023437469,2.798904879,0.710487328,2.34327517,3.734754927,2.840190903,2.912128082
197,18.79039007,12.39618286,23.3253967,16.45776566,4.996832121,3.403859146,2.419685568,0.856353712,2.351433057,4.658388662,3.549458139,3.612781319
198,19.11893937,12.44183378,21.25081879,16.92797313,5.303780649,3.736446083,2.354921819,1.008917652,1.922080955,5.267240688,3.433902273,3.676338789
199,18.15302408,12.65910998,22.09662807,16.95756705,4.831041098,3.188571316,2.017751152,0.509690319,1.187493099,5.322753215,3.552870887,4.213035455
200,19.21255989,11.51862947,23.60502649,15.5758673,5.533905794,2.693046704,2.411404133,0.913125802,1.552712991,5.147561234,3.603951276,3.077362597
201,19.16205668,11.09962979,25.2131008,15.28266235,5.188137288,2.935817382,2.532454418,1.046472003,1.970348081,4.68608892,3.44290683,2.908117757
202,18.97596464,12.38921736,21.53321438,17.29517766,5.639282994,2.676986702,2.045739132,0.590581415,1.175819369,5.630528509,4.120911029,3.693734222
203,18.7853097,11.81678089,22.97834928,16.40024629,4.176835428,3.304319811,2.524759214,0.594501229,2.289951964,3.858939145,2.84350168,2.915090263
204,18.57239817,11.44646047,23.74429505,16.40352838,4.34974678,3.295206736,2.271777208,0.320097923,1.642123417,4.015796717,2.81777901,3.576179327
205,18.05902702,11.79621485,21.61263997,17.23162204,5.020763235,2.685354955,1.747534087,0.871209276,1.183783871,4.933561476,3.501831853,3.660997045
206,18.28088833,11.41092604,24.1090058,16.6016611,4.434478477,4.311699472,2.776372516,1.360827431,2.329757525,3.661038854,2.92755038,3.546448399
207,18.94360926,12.22577154,24.08659439,16.26701646,5.507448629,2.654661306,2.161949845,0.621505773,1.709074535,5.097588363,3.511011669,3.58570968
208,18.24213849,12.44763248,22.78146531,15.68623348,4.42754799,2.55393703,2.103867546,0.866559468,1.204341454,5.259507042,2.960507973,2.938900419
209,18.88243989,11.42680622,23.70898763,16.36212561,4.678923138,3.6648055,2.293247965,0.678346453,1.665761572,4.679886348,3.49304448,3.585263787
210,19.53401035,11.94963876,23.63518739,16.27933086,5.520177244,2.549615632,2.150503859,0.492392085,1.586425548,5.480088022,3.562025355,2.940610597
211,18.33766248,12.31742744,21.47109133,16.87013881,5.221808107,3.575992292,2.494748822,1.054163292,1.932407643,5.259063859,3.459627022,4.240333745
212,19.62542992,12.80389763,23.20035217,16.31243243,4.840195346,3.013070108,2.142740333,0.316229899,2.050582362,5.006698827,3.027115257,2.936322216
213,18.22826355,12.32601059,22.61553721,16.18787222,4.007244593,2.68861383,2.212305591,0.322053811,1.176538049,4.995248372,2.942052168,3.071513155
214,18.25981329,12.06685931,23.06111109,16.1479481,4.232411987,3.631952989,2.217540391,0.888813648,1.622232003,4.612826645,2.895673148,3.581227131
215,18.61905277,12.85778167,22.48335579,16.08636849,4.258893206,3.758994076,2.639155874,0.708422532,2.046597362,5.379590003,2.813203312,3.617428518
216,18.4734463,11.35715631,23.40938007,15.88098995,4.709580498,3.563329265,2.808931226,0.995174903,1.941122667,4.477906839,2.942563538,3.58363149
217,19.57285689,12.39179501,21.06380809,17.33811286,4.669946775,3.307154461,2.496317392,0.325421456,1.938456389,5.056573626,3.449567543,3.686426164
218,18.88225175,12.4287354,22.73752329,16.86415086,5.59789849,3.561166526,2.528251812,1.725428127,2.068005923,5.271391265,4.142115699,3.604851883
219,19.0086258,11.58968405,22.81785098,16.59930652,5.001753186,3.315487227,2.046144885,0.673372249,1.298447321,4.933893061,3.690538247,3.604735694
220,19.84178526,11.69316262,23.34282613,15.74528078,5.41261904,3.031709591,2.425693724,0.490409294,2.351656363,4.696291586,3.576643101,2.94186448
221,18.36152403,12.37908341,23.75585919,15.93655181,4.555231432,3.329411461,2.580056548,1.277073488,1.979815885,4.780902484,3.010970307,2.933681156
222,18.95556525,12.93012737,22.09536832,17.04144581,5.166288755,2.667867266,2.065809857,0.305859927,1.634684,5.497624514,3.662057297,3.622898081
223,19.23497484,12.27232467,22.62790641,17.52552508,5.060712175,3.309396621,1.740409795,0.321630695,1.17747782,4.691849077,3.48262938,3.694477927
224,18.56652651,11.1856722,22.10411184,17.34109538,4.557433979,3.330034232,2.121566153,0.676644983,1.559224974,4.11869589,2.914921233,3.711003003
225,18.32887912,11.72303078,21.46096536,17.42893891,5.218187124,3.550997592,2.489910676,1.049325146,1.927569497,4.662672607,3.449425644,4.218550799
226,18.96320279,12.19171443,24.07561765,16.18447303,5.029331156,3.038145228,2.318006658,1.019421905,1.697953285,5.031132049,3.573482603,3.031994282
227,19.48617522,11.4337354,24.50926903,15.81012439,5.22464647,2.662458428,2.082298372,0.48369327,1.637806183,4.965417755,3.70655557,2.939784911
228,18.23831272,11.28646253,26.2813529,15.62322694,3.973638097,3.359729228,2.429614734,0.976603447,2.010190208,3.828480275,2.875656605,2.945391827
229,19.96940987,11.19622742,22.24339144,16.30092199,6.311765375,3.17921171,2.493638813,0.678606839,1.931297633,5.399278831,4.19015879,3.682253217
230,18.6657951,12.03794495,21.96742873,16.6141187,5.583122696,3.586279862,2.282433035,1.143798737,1.588940186,5.448513951,4.079797114,4.163012233
231,18.52219887,11.92339241,21.3546094,16.81801034,4.730962597,4.242838795,2.353102587,0.961821695,1.922019915,4.768113769,2.796819301,4.224639752
232,18.60719361,11.96019152,22.57160733,17.03970761,5.71940648,4.320480456,2.756775437,1.508040833,2.329707224,5.179643816,4.115496025,4.287319726
233,19.23835392,12.21647331,21.84966109,17.02451435,5.600921652,4.001522524,2.382882519,0.834978922,2.314630814,5.105110198,4.096246076,4.266194588
234,19.12104719,12.15224319,22.43078381,16.84505758,5.008586864,3.600211922,2.523825396,0.730668391,1.960661628,4.975946983,3.57346252,3.576255533
235,19.06432475,12.45611434,22.10922053,17.20347389,4.926847791,3.398927967,2.20481713,0.623946849,1.27298244,5.325786092,3.564243092,3.685802103
236,18.2055244,11.27229198,25.20829439,15.77884096,3.954235755,3.473923431,2.390718233,0.96505474,1.962053149,3.804147941,2.843870961,3.080375295
237,18.72356327,11.83691788,22.56443134,16.08429686,5.087744713,3.295257819,2.00357694,0.817859855,1.177513271,5.41257377,3.508612617,3.679423824
238,18.01095396,11.33987128,21.11726386,17.75711697,4.250983391,3.841780373,1.926225925,0.680322215,1.182724604,4.308428219,2.872523691,4.22820143
239,19.59493875,12.21565052,23.11225147,16.71103932,5.48630016,3.283689833,2.74107967,0.64824602,1.969108728,4.742235585,3.607666411,3.579370633
240,18.64845944,11.69665712,21.65317972,16.82706163,5.90331385,3.167820963,1.74379348,1.081838702,1.184287231,5.504090887,4.047366002,4.141513534
241,19.40496505,13.6360991,21.0900355,17.62041258,6.324018075,2.991957866,2.256870709,0.59481384,1.989017964,5.991350735,4.676291557,4.145653109
242,19.26168738,11.84678242,22.27412854,16.55612602,5.615669681,2.530772492,1.752849143,0.872114738,1.189098927,5.543244442,4.110270008,2.910819226
243,18.839102,12.37313544,23.45917197,15.99836591,5.203561582,3.022403259,2.808721054,0.710487328,2.353091345,4.964688237,3.509586837,3.550789072
244,18.29340076,12.35666196,21.66768845,17.37940304,5.672026728,3.622545952,2.87911954,1.513926299,2.421896459,5.200192847,4.069790777,4.31242792
245,18.78383063,12.03416341,24.91927289,15.63625947,4.513169405,2.994561129,2.423858692,0.613801224,2.00337586,4.580619828,2.887212915,2.945022764
246,19.68407583,12.82094503,22.08485329,16.86740356,4.542986987,2.90021179,2.135501264,0.512090975,1.938772903,5.203979675,3.731938378,3.035326371
247,18.53150033,12.29344013,21.96513326,17.05535701,5.143254611,2.679392833,2.096012486,0.503253582,1.531934175,5.154794652,3.494937491,3.691806627
248,19.04694828,11.56268056,23.08273008,16.30001863,4.868410555,3.483866587,2.735401956,0.589654763,1.966918402,4.149583997,2.929216855,3.774106081
249,19.89843352,12.10176975,23.10611025,16.91572795,5.254247654,3.63986773,2.064544801,0.915022172,1.636935572,5.477719509,4.344748652,3.593167304
250,18.38193251,12.16740889,23.10803111,16.66488384,5.23873898,2.647494129,1.761498746,1.01323795,1.297898553,5.012957064,3.632355364,3.592218852
251,19.20081435,11.98989246,22.64278306,16.04864663,5.320280083,3.302947778,2.277168699,0.617869953,1.655765719,5.579715329,3.543703143,3.584376446
252,18.23221537,11.25162913,23.0773953,16.91569671,4.141265115,3.609442576,2.061512783,0.808249111,1.61654553,4.023939452,2.888887421,3.563134954
253,18.87981525,12.3404837,23.99265843,16.83176795,4.465599419,3.34714027,2.56653316,1.142665139,2.003369392,5.031585804,4.064457725,3.467596062
254,17.9429141,10.96869592,23.82081251,16.4602945,4.223431285,4.600360809,2.516562117,1.407407948,1.953398349,4.021392298,2.782160871,4.214982712
255,18.77570455,12.38471597,22.64763691,16.20292349,4.808440799,3.833960796,2.76500152,1.354043661,2.316688679,5.512734964,3.629191382,3.077191342
256,18.96848215,12.68985185,22.10851536,17.80812211,4.80787571,2.91413984,1.762796667,0.319662006,1.564884931,4.570575836,3.549243252,3.525362787
257,18.56786727,11.01575817,22.94622072,16.40042426,5.165640859,3.715371483,2.709648546,0.959158345,2.248952443,3.75209546,2.817509124,3.740226066
258,19.42045994,13.49453715,21.45110526,17.14460289,4.73075131,3.525919729,2.232928748,0.814427347,2.042053544,5.665472517,3.552319551,3.049691622
259,19.19866755,11.89782832,23.04845263,16.53392793,5.200428143,3.265069623,2.580275538,0.799757106,2.123561269,4.930582404,3.458855749,3.069698644
260,18.27999916,12.99277346,21.76577249,16.24734592,3.934739945,4.195267874,2.926441279,1.005368748,1.998599725,5.510683414,2.795481863,3.763202764
261,18.70543877,12.37460842,21.45075499,17.82284373,4.799000024,3.544176121,2.114291808,0.875109011,1.55478556,5.239378443,4.055071649,4.202690039
262,19.13976704,11.12702109,23.44061791,15.57341631,5.43468842,2.531225455,2.137607503,0.876558162,1.573857286,4.893818778,3.45759686,2.913795341
263,18.2447737,11.93911896,23.70431182,16.22330936,4.107345393,4.342478987,2.538609101,1.382281627,2.333294459,4.498818931,2.853300454,3.603195214
264,19.10035747,12.09679757,21.9733631,16.96146555,5.126270703,3.254108568,2.760705003,0.800719207,2.12077781,5.04509965,3.388139708,3.056478476
265,18.60354162,11.75065135,21.59075851,16.71038043,5.554953055,3.311309055,1.741204388,1.415136391,1.177454172,5.166189326,3.482324721,3.700238159
266,19.97887442,12.3957531,21.53524213,16.11077792,6.347983925,2.664014303,2.489212443,0.956762294,1.926871264,6.085161075,4.029341978,3.053809868
267,18.58809591,12.08432951,21.434608,17.66977186,5.05202246,3.681722742,2.580232221,0.656115451,1.985163478,4.713288336,3.59930703,4.284662296
268,18.53203331,11.68252516,21.97343446,17.4673193,4.286719066,4.1109074,2.470819264,0.306529804,1.615365783,4.019884235,2.88140707,4.376865209
269,18.64626716,11.70687939,22.06787735,16.80605837,5.546575866,3.165980433,2.47421055,0.680987151,1.911869371,4.679529609,3.46827864,4.180739076
270,19.24855543,11.98822902,23.04236864,16.79766397,5.049191381,3.645960397,2.396514477,0.655378614,1.971269454,4.529363119,3.388045468,3.559606832
271,18.36264972,11.15245864,22.96594999,16.32563479,4.711608237,3.562850846,2.491254174,0.996862994,1.93339317,4.139549996,2.911546062,3.696303914
272,18.88204158,11.37984817,22.9688594,16.75343265,5.021714542,3.613182981,2.09609592,0.976382759,1.644225168,4.854104334,3.384003578,3.536978065
273,18.77596272,11.18268765,23.45597566,17.23310777,5.161814562,4.048621593,2.516110894,1.272857607,2.057335859,4.566128636,3.545495053,3.575756762
274,18.88847027,11.46812448,23.12007504,16.60244485,5.419353459,3.780545075,2.282463825,1.231408924,1.649071655,4.812078445,3.542169783,3.688890894
275,19.22032745,11.95839048,22.57667869,17.03016027,4.907333046,2.782631756,2.04061352,0.307106061,1.606307218,4.511557665,3.553545688,3.055078988
276,19.19763053,11.71988812,23.6842748,16.92218446,5.41304994,4.080447898,3.135826356,1.072668994,2.702433774,4.203308627,3.487613332,3.590132853
277,19.18938312,11.95671115,24.04708544,15.83273168,4.817655652,3.414125356,2.326589867,0.984987435,2.064529781,4.974796297,3.558593132,2.939484048
278,18.52178359,11.52734856,22.09129913,16.99220751,4.459928182,3.977392922,2.369589774,0.488181105,1.614355145,4.335974165,2.896198431,4.252766051
279,19.52283282,13.15612867,22.07934944,17.40757332,4.067024575,3.024959537,1.739782967,0.323071934,1.5375849,5.352219334,3.662866454,3.051409705
280,18.61351791,11.39833635,21.90903609,17.22134323,4.19740045,4.03254246,2.472836778,0.680233999,2.272418632,3.644139505,2.791348228,3.700644215
281,18.23583645,12.54454054,21.98059108,17.13998068,4.956795193,3.354975131,2.22840105,0.624420462,1.30036499,5.468977675,3.584504355,4.295518986
282,18.8468513,12.23017913,23.45474197,16.94667274,5.623748255,3.179385977,2.387228595,0.872759027,1.948853582,4.607684186,3.624461949,3.746551665
283,18.05149132,12.05328573,22.06484289,16.48719904,5.09515713,2.889494668,2.424789997,1.173497793,1.548362954,5.219850347,3.451100468,3.562899004
284,19.41904443,13.42500731,21.43341938,17.69090267,6.149161848,3.107528462,2.589822914,0.799700288,2.138741849,5.861049627,4.181862701,3.594064695
285,18.50152684,11.56294041,22.72907437,16.53254562,4.325678387,4.011615129,2.806914012,1.023418904,2.351607676,4.287397562,2.939844628,3.587050794
286,18.32636785,12.48823464,23.61011753,15.68650478,4.23539425,2.928446624,2.151508383,1.047532507,1.588344615,5.506050575,2.982805024,2.906427293
287,18.16072075,11.96399036,21.0871914,17.35050308,4.002942024,3.165272202,2.046264755,0.323250956,1.182520835,4.678501896,2.900728993,3.546974383
288,19.00080753,11.42975973,22.53172867,16.93833021,5.174067019,3.309787132,2.294721216,0.679597262,1.657178032,4.864723192,3.431079761,3.599868819
289,18.9551046,12.12904827,22.27223233,16.7445328,5.235886296,3.621277067,2.542962868,1.014987787,1.940802214,4.937783559,3.550766917,3.653471395
290,18.37728702,12.36286359,20.98183725,17.9227236,5.100736642,3.333208041,2.045739132,0.593854628,1.175819369,5.046419525,3.536802046,4.370902285
291,18.17642446,12.36730391,21.42301039,16.84100189,3.979746053,3.615918442,2.104798558,0.683575905,1.646238471,4.966196066,2.823702521,3.536149615
292,19.46197543,11.57415346,22.66255417,17.28774009,5.333888234,3.284119075,2.120207329,0.318595983,1.663554803,4.808326215,3.596805536,3.68547979
293,18.04061554,11.21055695,23.98975891,15.5537077,4.212549324,3.286920678,2.376078173,1.316270732,1.946823173,4.017299228,2.808054049,2.914945146
294,18.50744378,11.96426602,23.09321596,16.25465281,4.551517695,2.790806114,1.731871749,0.902576783,1.274977084,4.822710994,2.992442263,3.077939079
295,19.84130037,11.74324824,22.08069337,16.48472285,5.600095355,3.742606658,2.238851327,0.593447389,1.96691966,5.278051268,3.965802215,3.668112903
296,18.9903941,12.82248977,23.2042368,15.71885573,4.55295826,2.944320662,2.424882795,0.635185994,1.967251542,5.135287962,2.930033888,2.911371585
297,19.26756377,12.8007798,22.07925096,17.39887432,4.16497464,2.665856422,1.737051282,0.322973462,1.178481784,5.458447687,3.657740485,3.047576119
298,19.10871355,11.42969966,22.82631622,17.17204145,4.876263151,3.21441815,1.743146457,0.324061888,1.184576959,4.812353593,3.608718945,3.595049421
299,18.82408082,12.05324398,22.44703273,17.48467635,5.411946734,3.574012055,2.505495901,0.689091268,1.943389564,4.846198145,3.602968195,4.281779306
300,18.4650761,12.66946776,22.97938724,16.41969811,5.133517621,3.421147193,2.956877704,1.079768511,2.359263997,5.058864767,3.470750688,3.542533043
301,18.63190708,12.13543164,24.22524871,15.96344417,4.142377521,2.95817745,2.049205774,0.622747892,1.618075441,4.701099498,2.942169335,2.910339917
302,18.25587672,12.3427376,23.99922085,15.64870419,3.917918347,3.346129644,2.569195907,1.145327886,2.006032139,5.030714574,2.874595461,2.907513759
303,18.7407923,11.77993738,23.31362074,16.92910462,4.725569201,3.977213462,2.422381382,1.147933031,1.989751094,4.520470185,3.415656064,3.582623115
304,18.40514614,12.17711478,24.81334793,15.45592017,4.126424941,3.391372239,2.803502139,1.19734701,2.041833219,4.908877297,2.910746686,2.943516401
305,18.58777694,12.58651258,23.1080529,17.37621432,5.988116221,2.553226937,2.141486774,0.667779445,1.579145595,5.554990504,4.357836489,4.32805259
306,18.92473789,12.48321599,22.71767863,16.16815133,5.809536078,2.624298139,2.215190922,0.896096178,1.284200634,5.959237766,4.192504867,3.54813185
307,18.43756477,11.19617184,24.06433461,16.24198173,4.313207814,3.627752203,2.551859986,0.730108031,1.988696218,3.909871047,2.833472207,3.604356173
